 9.69360000E+05  2.46016100E+06  6.66666667E-01  2.20868543E+02  1.03617145E+02 -3.72004003E+01  1.48778495E+05  1.91562872E+01 -1.67440826E+01  3.71115682E+05  1.34878412E+02  1.70250076E+01
 9.69480000E+05  2.46016100E+06  7.50000000E-01  2.32223536E+02  1.05430740E+02 -3.71170105E+01  1.45444081E+05  1.98259025E+01 -1.59380121E+01  3.68314162E+05  1.34960230E+02  1.70034320E+01
 9.69600000E+05  2.46016100E+06  8.33333333E-01  2.43577524E+02  1.07336160E+02 -3.69992497E+01  1.41228286E+05  2.03820554E+01 -1.50362037E+01  3.65269313E+05  1.35042182E+02  1.69821115E+01
 9.69720000E+05  2.46016100E+06  9.16666667E-01  2.54930277E+02  1.09365171E+02 -3.68397221E+01  1.36080624E+05  2.08155661E+01 -1.40292128E+01  3.62002042E+05  1.35124270E+02  1.69610638E+01
 9.69840000E+05  2.46016200E+06  0.00000000E+00  2.66281559E+02  1.11559692E+02 -3.66273011E+01  1.29933322E+05  2.11139088E+01 -1.29048780E+01  3.58544594E+05  1.35206496E+02  1.69403134E+01
 9.69960000E+05  2.46016200E+06  8.33333335E-02  2.77631133E+02  1.13977747E+02 -3.63448456E+01  1.22695258E+05  2.12601032E+01 -1.16475212E+01  3.54946199E+05  1.35288862E+02  1.69198931E+01
 9.70080000E+05  2.46016200E+06  1.66666667E-01  2.88978764E+02  1.16704086E+02 -3.59648453E+01  1.14242148E+05  2.12309572E+01 -1.02367607E+01  3.51282534E+05  1.35371375E+02  1.68998470E+01
 9.70200000E+05  2.46016200E+06  2.50000000E-01  3.00324232E+02  1.19870669E+02 -3.54404202E+01  1.04399805E+05  2.09940457E+01 -8.64572108E+00  3.47672495E+05  1.35454037E+02  1.68802380E+01
 9.70320000E+05  2.46016200E+06  3.33333333E-01  3.11667345E+02  1.23700534E+02 -3.46845513E+01  9.29134065E+04  2.05024886E+01 -6.83794247E+00  3.44311065E+05  1.35536850E+02  1.68611590E+01
 9.70440000E+05  2.46016200E+06  4.16666667E-01  3.23007979E+02  1.28616113E+02 -3.35141309E+01  7.93849814E+04  1.96846497E+01 -4.76165686E+00  3.41541495E+05  1.35619813E+02  1.68427561E+01
 9.70560000E+05  2.46016200E+06  5.00000000E-01  3.34346158E+02  1.35570738E+02 -3.14591390E+01  6.31256001E+04  1.84204154E+01 -2.33752878E+00  3.40046253E+05  1.35702895E+02  1.68252890E+01
 9.70680000E+05  2.46016200E+06  5.83333333E-01  3.45682321E+02  1.47530399E+02 -2.67727453E+01  4.27117166E+04  1.64721209E+01  5.74334947E-01  3.41547811E+05  1.35785933E+02  1.68093165E+01
 9.70800000E+05  2.46016200E+06  6.66666667E-01  3.57022399E+02  1.89075545E+02  4.75452008E-02  1.42217695E+04  1.32037540E+01  4.24485347E+00  3.54693301E+05  1.35867275E+02  1.67966570E+01
 9.70831582E+05  2.46016200E+06  6.88598506E-01  3.59999520E+02  2.77463694E+02  3.72741152E+01  7.61565905E+03  1.30966404E+01  5.31839910E+00  3.69020545E+05  1.35939259E+02  1.67783710E+01
 9.70920000E+05  2.46016200E+06  7.50000000E-01  8.34983339E+00  3.58717020E+01 -1.90379422E+01  2.91772567E+04  1.55887368E+01  2.94975323E+00  3.94351303E+05  1.35931968E+02  1.67718706E+01
 9.71040000E+05  2.46016200E+06  8.33333333E-01  1.96860752E+01  5.46472793E+01 -2.86016329E+01  5.30461989E+04  1.93464393E+01  1.12717183E+00  4.05332745E+05  1.36004398E+02  1.67420168E+01
 9.71160000E+05  2.46016200E+06  9.16666667E-01  3.10227523E+01  6.34077729E+01 -3.17942135E+01  7.12291988E+04  2.24000420E+01 -8.58589808E-02  4.11887566E+05  1.36079627E+02  1.67135722E+01
 9.71280000E+05  2.46016300E+06  0.00000000E+00  4.23608892E+01  6.91181017E+01 -3.34582989E+01  8.60799369E+04  2.50529702E+01 -9.65016167E-01  4.16704237E+05  1.36156187E+02  1.66860098E+01
 9.71400000E+05  2.46016300E+06  8.33333335E-02  5.37005833E+01  7.33813809E+01 -3.44951180E+01  9.85786618E+04  2.74318776E+01 -1.61825457E+00  4.20511319E+05  1.36233581E+02  1.66590835E+01
 9.71520000E+05  2.46016300E+06  1.66666667E-01  6.50417976E+01  7.68144217E+01 -3.52062588E+01  1.09248144E+05  2.96045407E+01 -2.10167945E+00  4.23605583E+05  1.36311572E+02  1.66326558E+01
 9.71640000E+05  2.46016300E+06  2.50000000E-01  7.63844467E+01  7.97173785E+01 -3.57234571E+01  1.18407445E+05  3.16126093E+01 -2.44904510E+00  4.26132920E+05  1.36390022E+02  1.66066411E+01
 9.71760000E+05  2.46016300E+06  3.33333333E-01  8.77284215E+01  8.22584462E+01 -3.61140422E+01  1.26268026E+05  3.34840200E+01 -2.68247680E+00  4.28173237E+05  1.36468842E+02  1.65809820E+01
 9.71880000E+05  2.46016300E+06  4.16666667E-01  9.90736006E+01  8.45414450E+01 -3.64161884E+01  1.32977738E+05  3.52386663E+01 -2.81725127E+00  4.29773333E+05  1.36547974E+02  1.65556373E+01
 9.72000000E+05  2.46016300E+06  5.00000000E-01  1.10419857E+02  8.66352785E+01 -3.66531683E+01  1.38643627E+05  3.68912571E+01 -2.86426644E+00  4.30961651E+05  1.36627376E+02  1.65305776E+01
 9.72120000E+05  2.46016300E+06  5.83333333E-01  1.21767061E+02  8.85884366E+01 -3.68399188E+01  1.43344832E+05  3.84529835E+01 -2.83138808E+00  4.31755739E+05  1.36707014E+02  1.65057813E+01
 9.72240000E+05  2.46016300E+06  6.66666667E-01  1.33115082E+02  9.04368206E+01 -3.69863661E+01  1.47140364E+05  3.99325277E+01 -2.72424414E+00  4.32166332E+05  1.36786867E+02  1.64812316E+01
 9.72360000E+05  2.46016300E+06  7.50000000E-01  1.44463790E+02  9.22082914E+01 -3.70992326E+01  1.50073986E+05  4.13366250E+01 -2.54675111E+00  4.32199584E+05  1.36866915E+02  1.64569167E+01
 9.72480000E+05  2.46016300E+06  8.33333333E-01  1.55813056E+02  9.39254909E+01 -3.71830695E+01  1.52177376E+05  4.26704832E+01 -2.30141304E+00  4.31858518E+05  1.36947143E+02  1.64328285E+01
 9.72600000E+05  2.46016300E+06  9.16666667E-01  1.67162751E+02  9.56077111E+01 -3.72408640E+01  1.53472177E+05  4.39380595E+01 -1.98950061E+00  4.31143950E+05  1.37027542E+02  1.64089610E+01
 9.72720000E+05  2.46016400E+06  0.00000000E+00  1.78512748E+02  9.72722234E+01 -3.72743946E+01  1.53971285E+05  4.51421581E+01 -1.61118525E+00  4.30054988E+05  1.37108103E+02  1.63853116E+01
 9.72840000E+05  2.46016400E+06  8.33333335E-02  1.89862919E+02  9.89353135E+01 -3.72844246E+01  1.53679577E+05  4.62845308E+01 -1.16556721E+00  4.28589488E+05  1.37188817E+02  1.63618800E+01
 9.72960000E+05  2.46016400E+06  1.66666667E-01  2.01213138E+02  1.00613180E+02 -3.72707759E+01  1.52594177E+05  4.73659110E+01 -6.50647585E-01  4.26744413E+05  1.37269683E+02  1.63386679E+01
 9.73080000E+05  2.46016400E+06  2.50000000E-01  2.12563276E+02  1.02322821E+02 -3.72323004E+01  1.50704302E+05  4.83859025E+01 -6.32832384E-02  4.24516016E+05  1.37350696E+02  1.63156800E+01
 9.73200000E+05  2.46016400E+06  3.33333333E-01  2.23913207E+02  1.04083025E+02 -3.71667395E+01  1.47990657E+05  4.93428714E+01  6.00958666E-01  4.21900180E+05  1.37431853E+02  1.62929240E+01
 9.73320000E+05  2.46016400E+06  4.16666667E-01  2.35262800E+02  1.05915625E+02 -3.70704413E+01  1.44424310E+05  5.02337431E+01  1.34801993E+00  4.18892815E+05  1.37513157E+02  1.62704098E+01
 9.73440000E+05  2.46016400E+06  5.00000000E-01  2.46611920E+02  1.07847216E+02 -3.69378639E+01  1.39964857E+05  5.10535822E+01  2.18563120E+00  4.15490276E+05  1.37594606E+02  1.62481523E+01
 9.73560000E+05  2.46016400E+06  5.83333333E-01  2.57960431E+02  1.09911722E+02 -3.67607250E+01  1.34557606E+05  5.17950480E+01  3.12376721E+00  4.11690194E+05  1.37676203E+02  1.62261710E+01
 9.73680000E+05  2.46016400E+06  6.66666667E-01  2.69308189E+02  1.12154457E+02 -3.65265201E+01  1.28129209E+05  5.24475268E+01  4.17530432E+00  4.07492802E+05  1.37757953E+02  1.62044912E+01
 9.73800000E+05  2.46016400E+06  7.50000000E-01  2.80655046E+02  1.14639000E+02 -3.62158228E+01  1.20580798E+05  5.29956273E+01  5.35695761E+00  4.02903077E+05  1.37839861E+02  1.61831480E+01
 9.73920000E+05  2.46016400E+06  8.33333333E-01  2.92000849E+02  1.17459689E+02 -3.57970409E+01  1.11776725E+05  5.34167619E+01  6.69077326E+00  3.97934879E+05  1.37921933E+02  1.61621897E+01
 9.74040000E+05  2.46016400E+06  9.16666667E-01  3.03345437E+02  1.20766335E+02 -3.52152953E+01  1.01525025E+05  5.36767863E+01  8.20652827E+00  3.92619036E+05  1.38004177E+02  1.61416839E+01
 9.74160000E+05  2.46016500E+06  0.00000000E+00  3.14688651E+02  1.24818942E+02 -3.43658339E+01  8.95406634E+04  5.37213635E+01  9.94581654E+00  3.87020675E+05  1.38086602E+02  1.61217335E+01
 9.74280000E+05  2.46016500E+06  8.33333335E-02  3.26030344E+02  1.30129516E+02 -3.30185732E+01  7.53681636E+04  5.34570528E+01  1.19697806E+01  3.81282536E+05  1.38169207E+02  1.61025048E+01
 9.74400000E+05  2.46016500E+06  1.66666667E-01  3.37370433E+02  1.37931492E+02 -3.05377061E+01  5.81887145E+04  5.27008497E+01  1.43754322E+01  3.75758978E+05  1.38251966E+02  1.60843041E+01
 9.74520000E+05  2.46016500E+06  2.50000000E-01  3.48709253E+02  1.52650673E+02 -2.41399962E+01  3.61872825E+04  5.09908572E+01  1.73333739E+01  3.71644163E+05  1.38334663E+02  1.60678477E+01
 9.74639510E+05  2.46016500E+06  3.32992767E-01  3.59999292E+02  2.77466642E+02  3.72778111E+01  7.58915073E+03  4.62141962E+01  2.03084741E+01  3.82451699E+05  1.38412341E+02  1.60549732E+01
 9.74640000E+05  2.46016500E+06  3.33333333E-01  4.56864094E-02  2.80259365E+02  3.72728188E+01  7.59178207E+03  4.61857409E+01  2.02966727E+01  3.82670292E+05  1.38412279E+02  1.60549852E+01
 9.74760000E+05  2.46016500E+06  4.16666667E-01  1.13816130E+01  4.31071493E+01 -2.33349376E+01  3.63935456E+04  4.76259780E+01  1.63907606E+01  4.12138802E+05  1.38477081E+02  1.60241390E+01
 9.74880000E+05  2.46016500E+06  5.00000000E-01  2.27192030E+01  5.75134578E+01 -2.98555838E+01  5.83428476E+04  5.01551550E+01  1.41990860E+01  4.24783335E+05  1.38549841E+02  1.59938767E+01
 9.75000000E+05  2.46016500E+06  5.83333333E-01  3.40571825E+01  6.51783679E+01 -3.24413257E+01  7.54933650E+04  5.24445157E+01  1.26816625E+01  4.33726131E+05  1.38624794E+02  1.59648174E+01
 9.75120000E+05  2.46016500E+06  6.66666667E-01  4.53960099E+01  7.04089702E+01 -3.38705002E+01  8.96462887E+04  5.45404919E+01  1.15395337E+01  4.40796858E+05  1.38700913E+02  1.59365454E+01
 9.75240000E+05  2.46016500E+06  7.50000000E-01  5.67357289E+01  7.44085210E+01 -3.47868297E+01  1.01616059E+05  5.64860714E+01  1.06497051E+01  4.46638150E+05  1.38777799E+02  1.59088568E+01
 9.75360000E+05  2.46016500E+06  8.33333333E-01  6.80763051E+01  7.76772846E+01 -3.54253646E+01  1.11856274E+05  5.83113446E+01  9.94718795E+00  4.51555608E+05  1.38855248E+02  1.58816342E+01
 9.75480000E+05  2.46016500E+06  9.16666667E-01  7.94176754E+01  8.04696333E+01 -3.58938804E+01  1.20651002E+05  6.00377996E+01  9.39276961E+00  4.55719209E+05  1.38933138E+02  1.58548018E+01
 9.75600000E+05  2.46016600E+06  0.00000000E+00  9.07597641E+01  8.29323041E+01 -3.62491919E+01  1.28191650E+05  6.16813177E+01  8.96078767E+00  4.59232980E+05  1.39011392E+02  1.58283084E+01
 9.75720000E+05  2.46016600E+06  8.33333335E-02  1.02102490E+02  8.51578042E+01 -3.65241998E+01  1.34613513E+05  6.32540462E+01  8.63356618E+00  4.62164697E+05  1.39089952E+02  1.58021174E+01
 9.75840000E+05  2.46016600E+06  1.66666667E-01  1.13445769E+02  8.72085561E+01 -3.67392586E+01  1.40015222E+05  6.47655566E+01  8.39854759E+00  4.64560382E+05  1.39168781E+02  1.57762015E+01
 9.75960000E+05  2.46016600E+06  2.50000000E-01  1.24789517E+02  8.91291059E+01 -3.69075603E+01  1.44469958E+05  6.62235115E+01  8.24666170E+00  4.66452014E+05  1.39247850E+02  1.57505411E+01
 9.76080000E+05  2.46016600E+06  3.33333333E-01  1.36133653E+02  9.09528520E+01 -3.70379181E+01  1.48032294E+05  6.76341650E+01  8.17136981E+00  4.67861990E+05  1.39327135E+02  1.57251216E+01
 9.76200000E+05  2.46016600E+06  4.16666667E-01  1.47478094E+02  9.27060259E+01 -3.71363006E+01  1.50742538E+05  6.90027071E+01  8.16807323E+00  4.68805835E+05  1.39406619E+02  1.56999318E+01
 9.76320000E+05  2.46016600E+06  5.00000000E-01  1.58822761E+02  9.44102046E+01 -3.72067170E+01  1.52629552E+05  7.03334316E+01  8.23372197E+00  4.69293830E+05  1.39486290E+02  1.56749644E+01
 9.76440000E+05  2.46016600E+06  5.83333333E-01  1.70167578E+02  9.60840033E+01 -3.72517383E+01  1.53712570E+05  7.16299123E+01  8.36658741E+00  4.69332095E+05  1.39566136E+02  1.56502149E+01
 9.76560000E+05  2.46016600E+06  6.66666667E-01  1.81512469E+02  9.77443070E+01 -3.72727991E+01  1.54002326E+05  7.28951279E+01  8.56613366E+00  4.68923289E+05  1.39646151E+02  1.56256808E+01
 9.76680000E+05  2.46016600E+06  7.50000000E-01  1.92857364E+02  9.94072537E+01 -3.72703524E+01  1.53501655E+05  7.41314700E+01  8.83294731E+00  4.68066954E+05  1.39726328E+02  1.56013624E+01
 9.76800000E+05  2.46016600E+06  8.33333333E-01  2.04202193E+02  1.01089116E+02 -3.72439128E+01  1.52205640E+05  7.53407914E+01  9.16875294E+00  4.66759742E+05  1.39806662E+02  1.55772627E+01
 9.76920000E+05  2.46016600E+06  9.16666667E-01  2.15546890E+02  1.02807197E+02 -3.71919970E+01  1.50101351E+05  7.65244185E+01  9.57649289E+00  4.64995478E+05  1.39887153E+02  1.55533864E+01
 9.77040000E+05  2.46016700E+06  0.00000000E+00  2.26891389E+02  1.04580877E+02 -3.71119474E+01  1.47167111E+05  7.76830408E+01  1.00604643E+01  4.62764977E+05  1.39967799E+02  1.55297416E+01
 9.77160000E+05  2.46016700E+06  8.33333335E-02  2.38235626E+02  1.06432945E+02 -3.69995978E+01  1.43371205E+05  7.88166203E+01  1.06265656E+01  4.60055792E+05  1.40048599E+02  1.55063401E+01
 9.77280000E+05  2.46016700E+06  1.66666667E-01  2.49579542E+02  1.08391496E+02 -3.68486964E+01  1.38669831E+05  7.99242147E+01  1.12826675E+01  4.56851759E+05  1.40129559E+02  1.54831965E+01
 9.77400000E+05  2.46016700E+06  2.50000000E-01  2.60923076E+02  1.10492782E+02 -3.66499184E+01  1.33003938E+05  8.10035836E+01  1.20391546E+01  4.53132184E+05  1.40210679E+02  1.54603318E+01
 9.77520000E+05  2.46016700E+06  3.33333333E-01  2.72266169E+02  1.12785823E+02 -3.63891295E+01  1.26294332E+05  8.20506400E+01  1.29097695E+01  4.48870745E+05  1.40291967E+02  1.54377736E+01
 9.77640000E+05  2.46016700E+06  4.16666667E-01  2.83608765E+02  1.15340336E+02 -3.60441807E+01  1.18433901E+05  8.30584787E+01  1.39129285E+01  4.44033791E+05  1.40373430E+02  1.54155586E+01
 9.77760000E+05  2.46016700E+06  5.00000000E-01  2.94950808E+02  1.18261439E+02 -3.55785578E+01  1.09274705E+05  8.40154993E+01  1.50738568E+01  4.38577579E+05  1.40455078E+02  1.53937385E+01
 9.77880000E+05  2.46016700E+06  5.83333333E-01  3.06292241E+02  1.21719519E+02 -3.49275526E+01  9.86051464E+04  8.49018570E+01  1.64283105E+01  4.32443887E+05  1.40536921E+02  1.53723878E+01
 9.78000000E+05  2.46016700E+06  6.66666667E-01  3.17633014E+02  1.26018742E+02 -3.39639384E+01  8.61059363E+04  8.56817393E+01  1.80295852E+01  4.25552456E+05  1.40618976E+02  1.53516193E+01
 9.78120000E+05  2.46016700E+06  7.50000000E-01  3.28973093E+02  1.31784184E+02 -3.23948884E+01  7.12538460E+04  8.62838308E+01  1.99633431E+01  4.17787261E+05  1.40701249E+02  1.53316223E+01
 9.78240000E+05  2.46016700E+06  8.33333333E-01  3.40312508E+02  1.40639369E+02 -2.93397594E+01  5.30673945E+04  8.65393615E+01  2.23850043E+01  4.08973456E+05  1.40783713E+02  1.53127620E+01
 9.78360000E+05  2.46016700E+06  9.16666667E-01  3.51652044E+02  1.59614996E+02 -2.00228346E+01  2.91868307E+04  8.58668423E+01  2.56421450E+01  3.98919471E+05  1.40866051E+02  1.52959783E+01
 9.78448363E+05  2.46016700E+06  9.78029761E-01  3.59999668E+02  2.77529106E+02  3.72812273E+01  7.57776016E+03  8.24528720E+01  2.84457944E+01  3.94710208E+05  1.40941312E+02  1.52801872E+01
 9.78480000E+05  2.46016800E+06  0.00000000E+00  2.98297419E+00  7.02120223E+00  8.35566567E-01  1.42342909E+04  8.05163804E+01  2.72441519E+01  4.01162172E+05  1.40937405E+02  1.52785942E+01
 9.78600000E+05  2.46016800E+06  8.33333335E-02  1.43268425E+01  4.80946643E+01 -2.60749657E+01  4.27476873E+04  8.05306857E+01  2.32677494E+01  4.18699541E+05  1.41005207E+02  1.52461778E+01
 9.78720000E+05  2.46016800E+06  1.66666667E-01  2.56664479E+01  5.98635916E+01 -3.08836801E+01  6.31629255E+04  8.17396499E+01  2.07426732E+01  4.30453632E+05  1.41078036E+02  1.52154615E+01
 9.78840000E+05  2.46016800E+06  2.50000000E-01  3.70067275E+01  6.67143992E+01 -3.30266431E+01  7.94217271E+04  8.31121208E+01  1.88644932E+01  4.39840549E+05  1.41152670E+02  1.51857919E+01
 9.78960000E+05  2.46016800E+06  3.33333333E-01  4.83477889E+01  7.15633004E+01 -3.42655295E+01  9.29491017E+04  8.45144826E+01  1.73780163E+01  4.47749272E+05  1.41228343E+02  1.51568351E+01
 9.79080000E+05  2.46016800E+06  4.16666667E-01  5.96895605E+01  7.53463480E+01 -3.50778304E+01  1.04434413E+05  8.59110685E+01  1.61642558E+01  4.54567101E+05  1.41304728E+02  1.51284185E+01
 9.79200000E+05  2.46016800E+06  5.00000000E-01  7.10319442E+01  7.84782163E+01 -3.56506601E+01  1.14275849E+05  8.72907941E+01  1.51561014E+01  4.60503997E+05  1.41381649E+02  1.51004397E+01
 9.79320000E+05  2.46016800E+06  5.83333333E-01  8.23748380E+01  8.11778795E+01 -3.60734034E+01  1.22728369E+05  8.86508476E+01  1.43113654E+01  4.65688607E+05  1.41458996E+02  1.50728321E+01
 9.79440000E+05  2.46016800E+06  6.66666667E-01  9.37181422E+01  8.35749410E+01 -3.63944501E+01  1.29966263E+05  8.99916483E+01  1.36016399E+01  4.70206080E+05  1.41536699E+02  1.50455489E+01
 9.79560000E+05  2.46016800E+06  7.50000000E-01  1.05061761E+02  8.57526808E+01 -3.66423353E+01  1.36113899E+05  9.13149109E+01  1.30069026E+01  4.74115726E+05  1.41614708E+02  1.50185571E+01
 9.79680000E+05  2.46016800E+06  8.33333333E-01  1.16405603E+02  8.77681590E+01 -3.68349322E+01  1.41262469E+05  9.26228968E+01  1.25126180E+01  4.77460240E+05  1.41692984E+02  1.49918324E+01
 9.79800000E+05  2.46016800E+06  9.16666667E-01  1.27749581E+02  8.96626314E+01 -3.69839140E+01  1.45479812E+05  9.39181010E+01  1.21080532E+01  4.80270934E+05  1.41771501E+02  1.49653561E+01
 9.79920000E+05  2.46016900E+06  0.00000000E+00  1.39093614E+02  9.14674019E+01 -3.70971023E+01  1.48816473E+05  9.52030499E+01  1.17852448E+01  4.82570877E+05  1.41850238E+02  1.49391151E+01
 9.80040000E+05  2.46016900E+06  8.33333335E-02  1.50437626E+02  9.32073446E+01 -3.71797777E+01  1.51309585E+05  9.64802671E+01  1.15383434E+01  4.84376854E+05  1.41929178E+02  1.49130998E+01
 9.80160000E+05  2.46016900E+06  1.66666667E-01  1.61781545E+02  9.49031629E+01 -3.72354417E+01  1.52985386E+05  9.77522797E+01  1.13631881E+01  4.85700617E+05  1.42008310E+02  1.48873032E+01
 9.80280000E+05  2.46016900E+06  2.50000000E-01  1.73125306E+02  9.65729401E+01 -3.72662634E+01  1.53860839E+05  9.90215710E+01  1.12570331E+01  4.86549661E+05  1.42087624E+02  1.48617215E+01
 9.80400000E+05  2.46016900E+06  3.33333333E-01  1.84468848E+02  9.82332915E+01 -3.72733334E+01  1.53944607E+05  1.00290620E+02  1.12183810E+01  4.86927685E+05  1.42167112E+02  1.48363535E+01
 9.80520000E+05  2.46016900E+06  4.16666667E-01  1.95812115E+02  9.99003097E+01 -3.72567831E+01  1.53237536E+05  1.01561950E+02  1.12468970E+01  4.86834813E+05  1.42246769E+02  1.48111994E+01
 9.80640000E+05  2.46016900E+06  5.00000000E-01  2.07155057E+02  1.01590440E+02 -3.72157972E+01  1.51732695E+05  1.02838099E+02  1.13433958E+01  4.86267576E+05  1.42326593E+02  1.47862627E+01
 9.80760000E+05  2.46016900E+06  5.83333333E-01  2.18497626E+02  1.03321400E+02 -3.71485217E+01  1.49414997E+05  1.04121675E+02  1.15098952E+01  4.85218695E+05  1.42406581E+02  1.47615495E+01
 9.80880000E+05  2.46016900E+06  6.66666667E-01  2.29839784E+02  1.05113281E+02 -3.70518461E+01  1.46260338E+05  1.05415410E+02  1.17497456E+01  4.83676618E+05  1.42486734E+02  1.47370679E+01
 9.81000000E+05  2.46016900E+06  7.50000000E-01  2.41181496E+02  1.06989995E+02 -3.69210106E+01  1.42234132E+05  1.06722128E+02  1.20678608E+01  4.81624714E+05  1.42567054E+02  1.47128302E+01
 9.81120000E+05  2.46016900E+06  8.33333333E-01  2.52522735E+02  1.08981361E+02 -3.67489321E+01  1.37289017E+05  1.08044799E+02  1.24710792E+01  4.79040021E+05  1.42647543E+02  1.46888530E+01
 9.81240000E+05  2.46016900E+06  9.16666667E-01  2.63863480E+02  1.11126306E+02 -3.65250504E+01  1.31361323E+05  1.09386554E+02  1.29687250E+01  4.75891294E+05  1.42728207E+02  1.46651576E+01
 9.81360000E+05  2.46017000E+06  0.00000000E+00  2.75203718E+02  1.13478116E+02 -3.62332792E+01  1.24365576E+05  1.10750601E+02  1.35735006E+01  4.72135860E+05  1.42809055E+02  1.46417732E+01
 9.81480000E+05  2.46017000E+06  8.33333335E-02  2.86543447E+02  1.16113640E+02 -3.58481646E+01  1.16185684E+05  1.12140097E+02  1.43029264E+01  4.67714457E+05  1.42890095E+02  1.46187397E+01
 9.81600000E+05  2.46017000E+06  1.66666667E-01  2.97882675E+02  1.19150714E+02 -3.53271165E+01  1.06660087E+05  1.13557783E+02  1.51818000E+01  4.62542230E+05  1.42971341E+02  1.45961122E+01
 9.81720000E+05  2.46017000E+06  2.50000000E-01  3.09221428E+02  1.22784568E+02 -3.45929971E+01  9.55549863E+04  1.15004868E+02  1.62467171E+01  4.56491705E+05  1.43052811E+02  1.45739717E+01
 9.81840000E+05  2.46017000E+06  3.33333333E-01  3.20559755E+02  1.27374608E+02 -3.34891002E+01  8.25112418E+04  1.16478070E+02  1.75552108E+01  4.49357150E+05  1.43134522E+02  1.45524443E+01
 9.81960000E+05  2.46017000E+06  4.16666667E-01  3.31897753E+02  1.33695866E+02 -3.16351016E+01  6.69234860E+04  1.17959875E+02  1.92071540E+01  4.40767102E+05  1.43216494E+02  1.45317457E+01
 9.82080000E+05  2.46017000E+06  5.00000000E-01  3.43235665E+02  1.43951432E+02 -2.77649053E+01  4.75990975E+04  1.19376368E+02  2.14079887E+01  4.29906819E+05  1.43298698E+02  1.45123171E+01
 9.82200000E+05  2.46017000E+06  5.83333333E-01  3.54575758E+02  1.70711025E+02 -1.25275500E+01  2.14039624E+04  1.20240495E+02  2.47566985E+01  4.14022108E+05  1.43380576E+02  1.44954406E+01
 9.82257436E+05  2.46017000E+06  6.23219459E-01  3.59999746E+02  2.77581429E+02  3.72864572E+01  7.60050830E+03  1.19084987E+02  2.68871249E+01  4.01448577E+05  1.43453428E+02  1.44765377E+01
 9.82320000E+05  2.46017000E+06  6.66666667E-01  5.90875952E+00  2.68119333E+01 -1.40795644E+01  2.27551141E+04  1.15305043E+02  2.52321901E+01  4.01976487E+05  1.43447432E+02  1.44722524E+01
 9.82440000E+05  2.46017000E+06  7.50000000E-01  1.72501176E+01  5.18439169E+01 -2.79947526E+01  4.85288300E+04  1.13903074E+02  2.17915262E+01  4.11955709E+05  1.43516702E+02  1.44395436E+01
 9.82560000E+05  2.46017000E+06  8.33333333E-01  2.85911840E+01  6.18300832E+01 -3.17220454E+01  6.76526941E+04  1.13812175E+02  1.92500713E+01  4.21298781E+05  1.43589464E+02  1.44083593E+01
 9.82680000E+05  2.46017000E+06  9.16666667E-01  3.99335138E+01  6.80477914E+01 -3.35329536E+01  8.31128676E+04  1.14173834E+02  1.72266230E+01  4.29724238E+05  1.43663759E+02  1.43780986E+01
 9.82800000E+05  2.46017100E+06  0.00000000E+00  5.12770001E+01  7.25846328E+01 -3.46186934E+01  9.60625791E+04  1.14764870E+02  1.55520135E+01  4.37330288E+05  1.43738994E+02  1.43484886E+01
 9.82920000E+05  2.46017100E+06  8.33333335E-02  6.26214538E+01  7.61869839E+01 -3.53438839E+01  1.07092333E+05  1.15493382E+02  1.41345665E+01  4.44205943E+05  1.43814895E+02  1.43193824E+01
 9.83040000E+05  2.46017100E+06  1.66666667E-01  7.39666862E+01  7.92038978E+01 -3.58602239E+01  1.16554198E+05  1.16313311E+02  1.29177547E+01  4.50418947E+05  1.43891308E+02  1.42906894E+01
 9.83160000E+05  2.46017100E+06  2.50000000E-01  8.53125210E+01  8.18259997E+01 -3.62428352E+01  1.24678089E+05  1.17198864E+02  1.18638320E+01  4.56020868E+05  1.43968136E+02  1.42623503E+01
 9.83280000E+05  2.46017100E+06  3.33333333E-01  9.66587957E+01  8.41687909E+01 -3.65333628E+01  1.31623219E+05  1.18134623E+02  1.09462231E+01  4.61051636E+05  1.44045312E+02  1.42343233E+01
 9.83400000E+05  2.46017100E+06  4.16666667E-01  1.08005361E+02  8.63078206E+01 -3.67567657E+01  1.37504151E+05  1.19111053E+02  1.01455247E+01  4.65542621E+05  1.44122792E+02  1.42065777E+01
 9.83520000E+05  2.46017100E+06  5.00000000E-01  1.19352080E+02  8.82956075E+01 -3.69288479E+01  1.42405304E+05  1.20122153E+02  9.44723043E+00  4.69518738E+05  1.44200540E+02  1.41790913E+01
 9.83640000E+05  2.46017100E+06  5.83333333E-01  1.30698828E+02  9.01706060E+01 -3.70599959E+01  1.46389587E+05  1.21164225E+02  8.84033120E+00  4.72999802E+05  1.44278530E+02  1.41518479E+01
 9.83760000E+05  2.46017100E+06  6.66666667E-01  1.42045488E+02  9.19623397E+01 -3.71571779E+01  1.49503784E+05  1.22235168E+02  8.31641825E+00  4.76001441E+05  1.44356744E+02  1.41248346E+01
 9.83880000E+05  2.46017100E+06  7.50000000E-01  1.53391956E+02  9.36945413E+01 -3.72250723E+01  1.51782024E+05  1.23333996E+02  7.86910879E+00  4.78535754E+05  1.44435165E+02  1.40980429E+01
 9.84000000E+05  2.46017100E+06  8.33333333E-01  1.64738135E+02  9.53872001E+01 -3.72667263E+01  1.53248029E+05  1.24460590E+02  7.49364727E+00  4.80611699E+05  1.44513783E+02  1.40714673E+01
